0	3
53.2252	51.0658	-0.100144	-0.873045
48.7263	60.6926	-0.668108	0.124586
63.9845	14.9851	0.714122	0.714128
47.6183	72.4199	-0.133026	0.193748
53.1474	50.3338	0.136056	-0.176771
35.519	70.0008	-1.0093	0.00254376
43.9861	60.9331	0.956886	0.127878
51.1962	75.1856	0.577966	-0.335446
55.8049	76.696	0.676829	0.794101
51.0096	57.6865	-0.13212	0.979625
48.9546	61.5634	0.229195	0.461355
55.9941	88.5736	-0.000497187	-0.0611886
52.096	49.9252	-0.0965786	0.547944
70.349	62.9995	1.00996	0.00174737
41.0879	63.0062	-1.00922	-0.0205771
50.5209	53.701	0.0713736	0.568262
52.6624	73.5331	-0.229091	-0.934929
71.6255	63.571	0.736295	0.661665
41.3638	65.96	-0.967125	-0.104887
33.4997	72.4568	-0.758175	0.626901
28.9414	67.0972	-0.83112	-0.145007
53.0131	77.7135	0.000171356	-1.00758
66.0001	54.2918	-0.000981222	-1.00902
52.9944	22.2731	0.0229138	-1.00905
25.1138	73.0001	-1.00653	-0.00018741
60.5106	63.5318	0.0550752	-0.846956
74.4313	66.2427	-0.186913	-0.261463
60.1291	57.5474	0.361371	-0.503534
72.4232	73.8687	0.201392	-0.377302
50.552	58.807	-0.369281	-0.329004
72.9537	73.9156	-0.306694	0.0466489
51.6058	75.8072	-0.467127	-0.153369
56.8004	54.819	-0.713219	-0.727934
49.0276	73.3344	-0.707086	-0.407888
51.3595	74.5412	-0.392548	-0.877479
45.9456	69.9635	-0.710349	-0.727431
33.2429	67.7657	-0.581719	-0.230601
61.1715	56.2506	-0.483232	-0.813852
63.5717	50.3592	-0.680815	0.735848
52.4663	51.2343	-0.543599	0.223212
56.79	13.9592	1.0052	0.0441061
61.2019	64.3792	-0.192797	-0.0968735
29.1896	66.6621	0.711267	-0.224451
48.6044	72.8879	-0.524058	-0.258361
15.1225	60.9435	0.91317	0.331793
31.138	72.0001	1.01	-9.82926e-06
43.1523	69.9945	-1.0092	0.020914
49.3683	60.6525	-0.39952	-0.222383
54.9441	21.4593	0.0511445	-1.00107
45.2747	69.2817	-0.774618	-0.640081
56.1387	9.78366	0.0414696	-0.937314
52.0943	40.9355	0.0391108	1.00934
32.2954	73.0313	-0.978238	0.117974
57.4433	55.4494	-0.715954	-0.701075
14.3817	60.3797	0.704341	0.712075
37.9955	77.0003	1.00998	2.67672e-05
52.4934	50.5898	0.201047	0.514294
43.1086	73.001	-1.00999	0.00105675
56.5712	30.9813	-0.568639	0.238494
62.032	57.1441	0.309978	-0.352116
53	52.7346	7.11503e-05	-1.00476
53.031	63.7286	-0.0678463	-0.992919
65.9998	53.1847	8.91656e-05	-1.01119
48.3791	7.97442	0.942851	0.241268
51.9997	46.3561	-0.000354672	1.01011
47.62	71.2763	-1.00077	-0.650178
34.3092	68.1955	-0.780782	-0.0210578
48.7481	72.1701	-0.63119	-0.551815
49.5689	61.3612	-0.430695	-0.0676552
61.1415	58.9718	0.428955	-0.864854
50.0577	61.2161	0.164114	0.0300721
53.0002	66.4178	0.000146647	-1.00757
105	184
27.3709	66.0032	-0.91367	-0.241423
52.9997	66.7693	-0.00184674	-1.00994
51.0002	43.3728	0.000377267	-1.01
54.9406	19.0419	0.729246	-0.697906
60.9049	58.7663	0.452436	-0.493488
36.0537	67.0731	-0.92109	0.826825
47.5659	61.2415	-0.0671675	0.845043
33.6465	63	-1.01337	1.75344e-05
34.4695	69.4846	-0.809728	0.324592
74.4261	66.6172	0.743732	0.118627
47.9736	73.3019	-0.167815	0.184983
49.9625	73.0837	-0.851949	-0.172969
51.5544	53.0414	-0.34763	-0.58492
37.3347	63.0001	-1.01	0.000160941
53.7657	11.0068	-0.988574	-0.0934922
55.5251	37.3198	-0.227204	-0.36708
53.03	56.2385	0.00821616	-0.998511
55.2576	76.1408	0.628036	0.769334
31.0988	63	-1.01001	2.49815e-05
11.0003	54.527	-4.21962e-05	-1.01
53.0482	28.0955	0.0695997	-0.987935
34.7337	63	-1.00781	-2.34187e-05
48.7768	72.3188	-0.827496	-0.759362
40.4575	77.0004	1.01002	-5.02427e-05
53.0001	33.8447	-0.000121586	-1.00999
49.5688	73.7374	-0.422854	-0.394886
49.23	72.9183	-0.677731	-0.806626
48.6917	61.254	0.499172	0.252408
53.9321	40.8162	0.00519143	-0.996484
50.9968	70.5412	-0.0032494	1.00978
53	24.7929	3.81902e-07	-1.01207
62.9976	45.9657	-5.52852e-05	-1.00995
54.1955	60.7002	0.918086	0.26491
55.7467	38.0342	1.06431	0.299114
69.4936	62.9976	1.00996	0.00301568
51.0973	51.816	-0.377496	0.362962
39.6094	72	-1.01	0.000104189
53.0444	59.3395	0.169333	-0.718701
53	23.0506	1.05835e-07	-1.02077
53	26.5633	-3.28655e-05	-1.0027
52.2633	59.1787	-0.658705	0.540945
59.675	57.9724	0.546329	0.567998
50.6593	66.0913	-0.977344	-0.0207644
53	25.6441	8.73557e-07	-1.00752
13.1178	75.9906	-0.401149	0.877624
52.9996	44.3783	-0.00117068	-1.00162
19.4365	79.0028	1.00996	-0.00277882
32.9632	65.0224	-0.699856	0.727518
53	32.4098	2.19931e-05	-1.01003
48.968	73.5005	-0.0446971	-0.587511
53	23.9493	4.65405e-08	-1.01646
52.9873	74.1122	0.0488025	-0.926248
54.881	73	-1.01	9.0479e-06
49.4575	61.8494	-0.0675784	-0.346869
63.0006	42.6241	-0.0316495	0.995977
51.0003	31.4185	-8.74934e-06	1.01
59.9135	31.916	-0.71596	-0.712238
58.423	30.4239	-0.71356	-0.714804
53	64.4467	6.99489e-05	-1.01465
55.6919	89.098	-0.627906	-0.139254
52.2346	73.3561	0.269692	0.669419
60.6549	63.7436	-0.711883	0.168069
61.6378	51.2929	0.648686	-0.743203
53.1268	50.9238	0.128667	-0.732676
8.73884	86.9703	0.936066	-0.230406
46.2762	61.0027	1.00959	0.00165084
58.6531	35.2962	-0.693531	0.731009
51.3519	53.6941	0.0997995	-0.297586
53.0003	53.195	-0.000576429	-1.00998
50.4226	74.5017	-0.42417	-0.764329
47.3513	71.0637	-0.843101	-0.724811
51.3932	59.3578	-0.254423	0.850636
53.0021	36.0959	-0.00154146	-1.01012
50.648	75.4286	-0.379232	-0.665346
53.6037	39.3339	0.674369	-0.725598
48.1923	61.9163	-0.170341	-0.2276
45.0551	62.2175	0.859346	0.443504
54.4752	38.4698	0.431566	-0.506191
39.4427	65.9866	-1.01462	0.0356294
23.8861	72.0018	1.00982	-0.00234231
52.0956	75.2375	0.225277	-0.0993703
45.8883	69.9043	-0.701777	-0.710958
48.4461	73.7518	0.251221	0.368819
50.7318	53.4754	-0.130624	0.408404
51.714	50.6867	-0.0834921	0.0664623
73.1826	73.7614	-0.705293	0.4157
50.551	60.7215	-0.610288	0.512326
47.5708	71.7553	-0.793363	-0.681636
55.0194	38.2135	0.917164	-0.260973
88.3976	65.0462	-0.972584	0.0393888
53.4065	72.4552	0.335094	-1.10672
53.0012	68.9901	0.00350573	-1.01725
56.5296	4.67854	-0.867701	0.472025
51.7505	75.8686	-0.434364	-0.30793
52.9907	69.9862	0.0115048	-1.005
53.0501	73.2944	-0.00141783	-0.862211
53.001	43.4146	-0.00550641	-1.0184
10.7656	85.2446	0.56599	-0.797741
62.1042	51.9065	-0.685382	0.736442
52.7369	50.3229	0.0990496	0.633433
51.0463	52.5704	-0.52885	0.716989
53.0266	55.3462	-0.0338814	-1.01803
53.1955	48.9338	-0.293551	-1.09791
53.0231	60.6035	-0.0446848	-0.92202
57.9911	51.0063	-1.01033	-0.0173426
52.9345	57.3076	0.208219	-0.968662
60.9449	64.5846	-0.0944834	-0.540412
33.4054	67.6339	-0.329009	0.122291
55.8779	76.8465	0.690775	0.751015
28.9306	66.9837	-0.680946	-0.704559
49.7322	60.6088	-0.901151	-0.0246795
61.0657	59.3608	0.279152	0.58514
51.0006	16.0565	0.000652652	1.01
53.2395	50.283	0.379194	-0.859988
48.0594	60.7007	-0.748272	0.135032
64.6969	15.7001	0.737961	0.666512
47.4718	72.8826	-0.0760172	0.746628
53.3087	49.5878	-0.0347409	-1.02341
34.5238	70.0768	-0.954309	0.316491
44.9732	61.0076	1.00264	0.0282001
51.5655	74.998	-0.293497	-0.267421
51.2642	58.5088	0.537321	0.705946
48.8094	61.9161	-0.218271	0.69415
56.0345	88.5913	0.13651	0.226165
52.1337	50.2612	0.00860454	0.23779
71.2615	63.2796	0.807216	0.541851
40.0782	62.9969	-1.00989	-0.00177273
50.6031	54.3153	0.326803	0.851657
52.8242	72.6113	-0.0684477	-1.03618
72.334	64.2775	0.694449	0.729168
40.3772	65.9518	-0.996435	0.0459542
32.6769	72.9552	-0.93608	0.265641
28.2204	66.6007	-0.546036	-0.788383
52.767	76.7894	-0.519641	-0.818684
65.9998	53.2828	6.95933e-05	-1.00905
53.0037	21.2635	0.000874318	-1.00987
24.1059	73	-1.00914	0.000368248
60.7806	62.6471	0.311603	-0.946485
73.9802	65.7859	-0.780494	-0.264717
59.8617	57.1399	-0.734515	-0.302832
72.5796	73.328	0.571307	-0.48499
50.5314	58.3472	0.0931831	-0.459132
72.6488	74.1205	-0.821459	0.212853
51.2183	75.504	-0.398165	-0.47482
56.1429	54.0616	-0.441362	-0.868622
48.4095	72.9826	-0.512557	-0.479432
50.647	73.9677	-0.762226	-0.548444
45.2338	69.2505	-0.768725	-0.598302
32.8358	67.4019	-0.234214	-0.533841
60.9459	55.3241	-0.0522584	-0.983309
62.8877	51.0971	-0.696863	0.72847
52.4262	51.7964	0.272406	0.120728
57.7977	13.9941	1.00916	0.0216596
61.3535	63.9362	0.334778	-0.830467
30.0928	66.2639	0.928638	-0.39102
47.8809	72.5179	-0.523302	-0.48698
16.0981	61.075	1.00535	0.00298275
32.148	71.9996	1.00999	-0.000744235
42.1426	70.0034	-1.00989	0.00125489
48.8135	60.7569	-0.559012	-0.03216
54.9862	20.4534	0.0342787	-1.00838
44.3576	68.9485	-0.995209	-0.114736
56.2829	8.86607	0.428554	-0.849839
52.1356	41.9447	0.0423716	1.00912
31.2998	73.0468	-1.00396	-0.0385105
56.7332	54.7415	-0.70724	-0.711222
15.158	60.9484	0.906414	0.300788
39.0055	77.0003	1.00998	3.09069e-05
52.2256	51.104	-0.599048	0.6001
42.0986	73.0007	-1.01	-0.000717232
55.746	31.0634	-0.950946	-0.0170707
61.9653	57.0097	-0.381945	0.0540927
53.0359	51.7434	0.259765	-0.956076
52.9935	62.7259	-0.0108566	-1.00771
65.9999	52.1735	0.000139	-1.01116
49.2671	8.35841	0.816861	0.555021
51.9998	47.3661	0.00022412	1.01001
46.6558	70.5961	-0.88784	-0.712314
33.532	68.294	-0.743437	0.219873
48.3354	71.7649	-0.554076	-0.160747
49.47	61.0779	0.053051	-0.241449
61.7414	58.1912	0.703303	-0.721267
49.9425	61.446	0.0124225	0.0552089
53.0002	65.4101	-0.000198576	-1.0078
106	179
26.4014	65.9339	-0.995269	0.0389873
52.9993	65.7594	0.000388146	-1.00995
51.0003	42.3628	-0.000190615	-1.01001
55.6633	18.3367	0.718072	-0.71019
61.4509	58.9555	0.61234	0.545998
35.1308	67.3421	-0.883988	0.143514
47.448	61.9789	-0.622932	0.471136
32.6333	63	-1.01314	9.73227e-06
33.6611	69.6906	-0.87089	0.176647
74.9755	67.1469	0.259664	0.844407
48.3018	73.4348	0.326037	-0.361651
49.1501	72.8397	-0.869079	-0.304193
51.4843	52.4678	0.0615213	-0.672488
36.3247	63.0001	-1.01	-0.000131125
52.8364	10.7559	-0.832462	-0.501558
54.9137	37.4067	-0.789228	0.340646
53.0157	55.2361	-0.0209163	-1.00458
55.9096	76.8977	0.681841	0.73885
30.0888	63	-1.01	-6.83187e-07
11.0553	54.4189	0.01513	0.557189
53.0391	27.0961	-0.0378139	-1.00561
33.7258	63	-1.00795	9.67054e-06
48.0005	71.7253	-0.861721	-0.714328
41.4675	77.0002	1.0089	-0.00948084
53	32.8347	-3.88576e-05	-1.00998
49.2354	73.4714	0.274911	-0.450976
48.5384	72.1248	-0.636323	-0.632488
48.9971	61.1742	0.507675	-0.527178
53.972	39.8134	0.0398167	-1.00696
50.999	71.5507	0.0476255	0.996332
53	23.7809	1.31632e-07	-1.01192
62.999	44.9557	0.00144365	-1.00999
55.1441	60.952	0.984332	0.15268
70.5036	62.9999	1.01	0.00156006
50.8928	52.4632	-0.367728	0.754649
38.5994	72	-1.01	9.9659e-06
53.0814	58.4545	-0.0756092	-0.965439
53	22.0301	2.21653e-08	-1.0202
53	25.5604	-2.99917e-06	-1.00312
51.7289	59.8516	-0.695044	0.521122
60.3792	58.5627	0.805948	0.588467
49.6654	66.0355	-1.00383	-0.0560464
53	24.6366	1.14908e-06	-1.00763
12.9372	76.9444	-0.0332441	0.991863
52.9995	43.3758	0.00121038	-1.00277
20.4464	79.0004	1.00999	-0.00168609
32.2526	65.7365	-0.769353	0.612337
53	31.3998	1.04984e-05	-1.01003
48.4997	72.7673	-0.743028	-0.696849
53	22.933	5.52616e-08	-1.0161
53.1058	73.1633	0.117005	-0.979515
53.8717	73	-1.00263	-0.000694708
49.2825	61.7669	-0.367549	-0.063268
62.5368	43.4181	-0.680493	0.690435
51.0003	32.4285	-2.75544e-05	1.01
59.1995	31.2017	-0.713138	-0.715154
57.7092	29.7093	-0.713985	-0.714374
53	63.4322	5.92242e-06	-1.01427
55.0953	88.5831	-0.406872	-0.816661
52.7052	73.991	0.590538	0.643754
60.1604	64.3016	-0.155125	0.560673
62.3261	50.7608	0.704129	-0.141351
53.3447	50.1265	-0.0154945	-1.05522
9.56749	86.4821	0.74647	-0.646538
47.1244	60.9723	0.0194956	-0.262989
57.9595	36.029	-0.701698	0.725894
51.2941	53.2045	0.0224776	-0.6697
53.0015	52.1879	0.0112901	-0.991237
49.7483	74.0663	-0.704859	-0.594744
46.5291	70.3399	-0.822275	-0.678403
50.8826	60.1763	-0.678244	0.758384
53.0004	35.0859	-0.00112804	-1.01001
50.3153	74.5016	-0.200893	-1.3953
54.3139	38.6296	0.727872	-0.69058
48.5214	61.4881	0.551447	-0.0735528
45.8447	62.8028	0.735947	0.675554
55.0896	38.0708	0.861638	-0.188008
24.896	71.9997	1.00999	-0.000828798
52.0331	75.2144	-0.0136458	0.123453
45.1868	69.1895	-0.702381	-0.718535
48.752	73.6836	0.0365473	-0.0159755
50.7306	54.2268	0.162413	0.956162
51.694	50.5583	0.152041	-0.20397
72.4301	74.0071	-0.878625	0.10944
50.0203	60.7542	0.0727056	-0.437782
46.865	71.0442	-0.711771	-0.754884
87.5378	65.4358	-0.772213	0.599305
53.3948	71.4812	-0.17143	-0.924399
53.0015	67.9739	-0.00103072	-1.01562
55.7566	5.25831	-0.548311	0.65383
51.3125	75.5027	-0.520588	-0.320668
52.9994	68.9802	0.00452123	-1.00652
53.0452	72.3679	-0.0356899	-0.993887
53.0032	42.3976	0.0120119	-1.01767
11.0487	84.3268	0.0855978	-0.980601
61.3982	52.63	-0.725196	0.704316
52.5857	51.1454	-0.16514	0.519502
50.5868	53.3469	-0.128363	0.840837
53.0031	54.3284	-0.0141778	-1.0174
52.9877	47.8241	-0.0946587	-1.08719
53.2977	59.7329	0.539343	-0.79581
56.981	50.9977	-1.01004	-0.00213368
53.0271	56.3155	0.0173166	-1.00365
61.0104	63.8318	0.104676	-0.885134
32.8686	67.7431	-0.765426	0.0959088
28.2637	66.2818	-0.710184	-0.620024
49.0501	60.5611	-0.735835	0.29794
60.8091	59.241	-0.585696	-0.466133
51.0007	17.0665	-4.36674e-05	1.01
53.311	49.3325	-0.301223	-0.884986
47.5913	61.2337	0.524745	1.00245
65.5858	16.0474	0.946558	0.201762
47.64	73.515	0.441001	0.574667
53.1243	48.592	-0.210328	-1.01059
33.5668	70.3695	-0.944505	0.0148902
45.98	61.0111	1.00885	-0.00721813
51.5224	74.9646	-0.154416	-0.00296721
51.2794	59.3347	-0.287242	0.844475
48.3954	62.7452	-0.641183	0.737052
55.9849	89.0791	-0.335523	0.171977
52.3296	50.487	0.448907	0.382111
72.0018	63.9339	0.705082	0.712073
39.0682	62.9982	-1.00998	0.00207953
50.9358	55.2244	0.206285	0.972144
52.7656	71.5567	-0.0063182	-1.01636
73.026	65.0108	0.698904	0.722839
39.3743	65.99	-1.0076	0.0283747
31.6983	73.0597	-0.998959	-0.00621184
27.489	66.0117	-0.936143	-0.3069
52.121	76.0461	-0.710624	-0.699709
65.9999	52.2737	0.000146158	-1.00907
52.9616	20.324	-0.312949	-0.453173
60.9946	61.6737	0.0984684	-0.997171
73.0924	65.8421	-0.950949	0.170417
59.0156	56.8301	-0.830907	-0.479336
73.3718	72.9848	0.937258	-0.156773
50.844	57.6494	0.293337	-0.884763
71.6035	74.1726	-1.0639	-0.109781
50.7756	75.0105	-0.561357	-0.594961
55.9358	53.1067	-0.0465554	-0.998978
47.7607	72.7498	-0.786481	0.0799832
49.9494	73.3195	-0.768779	-0.566237
44.3284	68.9452	-0.98325	-0.0991521
33.1013	66.8941	0.714201	-0.296927
60.9604	54.3264	0.0464155	-1.00467
62.1907	51.8261	-0.703516	0.726976
52.5475	51.6157	-0.340319	0.506261
58.8074	14.0031	1.00989	0.00111044
61.2482	63.0511	-0.260687	-0.945486
31.0253	65.8787	0.934606	-0.382239
47.1423	72.5532	-0.891451	0.429072
17.1084	61.0321	1.01348	-0.0451022
33.1577	71.9985	0.99658	-0.0298757
41.1327	70.0018	-1.00998	-0.00227204
48.2818	60.9806	-0.600736	0.266645
55.0028	19.4441	0.00448597	-1.00975
43.3451	68.9423	-1.01786	0.0543497
56.7262	8.09245	-0.0677973	-0.672552
52.173	42.9532	0.0274375	1.00962
30.2927	73.0109	-1.00889	-0.0273784
56.107	53.9882	-0.385495	-0.874487
16.1208	61.0656	0.990651	0.000914746
40.0154	77.0003	1.00998	3.07636e-05
51.4718	51.6855	-0.84221	0.554734
41.0886	73.0001	-1.01	-0.000359234
55.0235	31.3893	-0.366631	0.758757
61.8223	56.8649	-0.547132	-0.562482
53.2522	50.8459	0.124966	-0.798314
52.9939	61.7169	0.00538777	-1.00967
66	51.1623	3.33965e-05	-1.01113
50.0332	8.99653	0.727133	0.693554
51.9997	48.3761	-0.000754191	1.01007
45.825	69.864	-0.787126	-0.750203
32.7008	68.4515	-0.912489	0.00158573
47.3219	71.6368	-1.10884	0.210077
49.5126	60.9693	-0.165392	-0.0928726
62.1639	57.5232	-0.741314	-0.567075
49.8961	61.6001	-0.157248	0.064329
53	64.4022	-8.40711e-05	-1.00798
107	174
25.3978	65.9788	-1.00798	0.0432421
52.9998	64.7495	0.000363321	-1.00995
51.0003	41.3528	4.90681e-05	-1.01
61.9584	59.7145	0.496768	0.834016
34.2756	67.7344	-0.856287	0.46461
46.5511	62.1764	-1.02462	-0.0462494
31.6202	63	-1.01294	7.45381e-07
32.7886	69.7205	-0.889957	-0.0221625
75.0648	68.0873	-0.0103679	0.987263
48.329	73.2	-0.438313	0.152304
48.3822	72.421	-0.741199	-0.318081
51.5085	52.0742	-0.17822	-0.66667
35.3147	63	-1.01	-6.53126e-05
52.0451	10.1797	-0.862118	-0.440317
54.1396	37.8802	-0.536156	0.707386
53.0012	54.2305	-0.0079927	-1.00638
29.0788	63	-1.01	-2.65175e-06
11.0314	55.2388	-0.0354879	0.9503
53.0061	26.0882	-0.020551	-1.00921
32.7178	63	-1.00808	6.9877e-06
47.1204	71.0244	-0.853255	-0.688175
42.4602	76.8568	0.984273	-0.210646
53	31.8247	3.64625e-06	-1.00998
48.8656	72.9543	-0.300727	-0.496317
47.8615	71.4031	-0.750247	-0.66292
49.2595	61.0241	-0.0203219	-0.299349
54.1943	38.8727	0.490795	-0.833557
51.3937	72.4192	0.601228	0.774689
53	22.769	1.36955e-07	-1.0118
63.0006	43.9461	0.00186003	-1.00939
56.1433	61.0242	1.0065	0.0131748
71.3824	63.3696	0.783259	0.587754
50.5974	53.2748	0.0607169	0.871421
37.5894	72	-1.01	-1.05661e-05
53.0198	57.4639	-0.0504809	-1.00326
53.1085	21.0465	0.392736	-0.881248
53	24.5571	3.34609e-06	-1.0035
51.1107	60.4772	-0.592493	0.569895
61.1418	58.6845	0.694161	0.362703
48.6581	65.9995	-1.00914	-0.0151943
53	23.6289	4.16925e-07	-1.00773
12.9641	77.9452	0.041448	1.00616
53.0054	42.372	-0.000264558	-1.00471
21.4564	78.9995	1.01	-0.000130745
31.5436	66.1989	-0.723634	0.251413
53	30.3898	4.48077e-07	-1.01003
47.5615	72.1626	-1.04324	-0.391094
52.9999	21.9173	-0.000420534	-1.01458
52.7573	72.1068	-0.191446	-1.03566
53.1206	73.064	-0.832342	0.0406727
49.0897	61.707	-0.276868	-0.0907003
61.7965	44.0784	-0.771101	0.644777
51.0003	33.4385	-3.64738e-05	1.01
58.486	30.4869	-0.713595	-0.714759
57.0946	28.9419	-0.36306	-0.894104
53	62.4181	-6.74023e-06	-1.01394
54.6188	87.7526	-0.577635	-0.805073
53.4251	74.6092	0.792744	0.592996
60.5424	64.2419	0.275023	-0.131655
62.9195	50.2696	0.373137	-0.798456
53.1507	49.1188	-0.218869	-0.970272
10.2788	85.7806	0.696217	-0.726668
47.6268	60.8548	0.784107	-0.0765935
51.2851	52.6986	-0.281555	-0.322732
53.2335	51.2842	0.245335	-0.925683
49.2799	73.5479	-0.257972	-0.56313
45.594	69.9118	-1.04917	-0.178598
50.6027	60.8736	-0.340891	0.718147
52.9999	34.0759	-0.000162173	-1.01
49.8985	73.5078	-0.426783	-0.677211
55.1148	38.0886	0.936621	-0.280137
48.709	61.2651	0.430225	-0.0356973
46.5556	63.5128	0.693756	0.73158
25.906	71.9996	1.01	0.000292969
51.973	75.1759	-0.0236879	-0.0912992
44.4709	68.4631	-0.731353	-0.732556
48.6805	73.6738	-0.0827428	-0.236737
50.9388	55.2065	0.14748	1.00322
52.1976	50.2422	0.76107	-0.357057
71.4868	74.0339	-0.978714	-0.0277715
50.1001	60.308	0.595042	0.0115476
46.2354	70.3182	-0.565943	-0.699429
86.8157	66.1176	-0.699021	0.721088
53.3545	70.5383	-0.0838677	-0.94525
53.0003	66.9586	-0.000791966	-1.01492
55.2607	6.02465	-0.724605	0.531802
50.6304	75.1074	-0.668734	-0.630222
53.001	67.9734	-5.24157e-05	-1.00702
53.0178	71.3506	-0.00911071	-1.0278
53.0051	41.3808	-0.00448743	-1.01587
11.0619	83.3348	0.119059	-0.956852
60.6028	53.1162	-1.07031	-0.121302
52.6038	51.5246	0.100127	0.376356
50.814	54.2278	0.285151	0.948483
52.9975	53.3115	-0.00021822	-1.01646
52.9648	46.758	0.0174532	-1.05143
53.9466	58.9929	0.707274	-0.708393
55.971	50.9984	-1.00994	0.00150889
53.0173	55.3089	-0.0215128	-1.00807
61.0313	62.9014	-0.0172974	-0.958063
32.0649	67.7244	-0.824285	-0.101369
27.3968	65.9631	-0.953425	-0.108922
48.3166	60.8006	-0.648067	0.215884
60.3525	59.1064	-0.143861	-0.460226
51.0006	18.0765	-6.29386e-05	1.01
53.0635	48.3511	-0.187149	-1.0371
47.3286	62.0436	-0.746157	0.42791
66.4468	16.4903	0.796777	0.589411
48.2637	74.0848	0.615013	0.635388
52.9932	47.575	-0.054707	-1.0258
32.6074	70.3878	-0.976204	-0.0368368
46.9697	61.006	0.932747	0.00798081
51.4142	75.0188	-0.205956	0.165857
50.6204	59.8682	-0.682571	0.544996
47.683	63.4381	-0.75414	0.663236
55.8874	88.7315	-0.426648	-0.56259
52.606	50.9633	0.0663491	0.434481
72.6956	64.6631	0.687296	0.738503
38.0583	62.9998	-1.01	0.000907605
51.0342	56.2104	0.0229042	0.812323
52.69	70.5638	0.0234826	-0.97861
73.7347	65.7165	0.706431	0.716107
30.6941	73.0245	-1.00767	-0.0369352
26.4982	65.9146	-1.00983	0.0496129
51.338	75.5755	-0.801302	-0.315824
66	51.2646	4.85447e-05	-1.00906
52.3936	20.5258	-0.658632	0.562802
61.027	60.6692	-0.0100694	-1.00802
72.1015	65.9999	-1.00589	0.0819571
58.2288	56.2396	-0.746984	-0.664971
74.2599	72.6483	0.818693	-0.532947
51.0161	56.7091	0.0518352	-0.748651
70.5634	74.0479	-1.02901	-0.102668
50.2157	74.255	-0.56836	-0.806808
55.9599	52.0989	0.0453105	-1.01201
46.9212	72.9417	-0.917721	0.14828
49.5914	72.9123	-0.36049	0.08936
43.3312	68.9464	-0.998584	0.0535621
33.9776	66.8738	0.959523	0.0907788
61.082	53.5768	0.422575	-0.0688205
61.4765	52.5405	-0.720836	0.70597
52.33	51.9968	-0.155278	0.390057
59.683	13.9585	0.190125	-0.242087
61.0373	62.0438	-0.126214	-1.03957
31.6685	65.2424	0.589173	-0.743246
46.0764	72.8969	-1.07336	0.24017
18.1226	61.0005	1.01455	-0.0144748
33.9611	71.5433	0.704472	-0.668439
40.1227	70.0001	-1.01	-0.00090931
47.9016	61.5164	-0.0808831	0.962733
55.0013	18.4347	-0.0474957	-0.996111
42.326	68.9881	-1.01929	0.0337285
56.1812	7.5315	-0.795683	-0.477567
52.2036	43.9628	0.0389351	1.00955
29.2831	72.9975	-1.00988	-0.00390966
55.9368	53.0392	-0.0281285	-0.986897
17.1187	61.0276	1.0028	-0.0389479
41.0254	77.0001	1.00893	-0.00912339
50.7709	52.0477	-0.393783	0.598
40.0786	72.9999	-1.01	-2.28284e-05
54.8998	32.2931	0.0325439	0.973046
61.1867	56.1367	-0.491764	-0.840708
53.1616	49.9815	-0.148364	-0.932912
52.9989	60.707	0.00311484	-1.00995
65.9414	50.1701	-0.301009	-0.911404
50.7371	9.71495	0.611484	0.774403
51.9994	49.3861	-0.00011388	1.00862
45.0733	69.106	-0.721395	-0.74855
31.7622	68.4036	-1.01585	-0.0123238
46.24	71.8963	-1.02401	0.220709
49.822	60.784	0.510616	-0.149185
62.1328	57.1289	0.273612	-0.267917
49.7028	61.4392	-0.0547986	-0.0739671
53	63.3941	-1.28232e-06	-1.00814
108	172
24.388	66.0021	-1.01082	0.00892188
53	63.7395	6.74867e-05	-1.00994
51.0004	40.3428	2.10659e-05	-1.01
62.5481	60.51	0.64658	0.766744
33.3403	68.0215	-0.935093	0.283512
45.5241	62.0721	-1.02211	-0.12343
30.6074	63	-1.01277	-2.27169e-06
31.9295	69.7243	-0.848771	-0.0244209
48.0855	73.2097	-0.189969	0.24074
47.6011	72.6064	-1.09677	0.285037
51.1925	51.2439	-0.339049	-0.917247
34.3047	63	-1.01	-2.83712e-06
51.1855	9.84028	-0.765023	-0.498092
53.7792	38.6016	-0.0688836	0.82193
52.9984	53.2237	0.000130252	-1.00713
28.0966	63.0854	-0.890871	0.352199
11.0033	56.2236	-0.0148311	1.00213
52.9969	25.0786	-0.00171334	-1.00989
31.7097	63	-1.00819	8.98048e-07
46.3204	70.3242	-0.758585	-0.711265
43.442	76.6322	0.980525	-0.222752
53	30.8148	6.2473e-06	-1.00998
48.333	72.6927	-0.590418	-0.125114
47.0477	70.8607	-0.799954	-0.568413
49.5141	60.4769	0.41765	-0.606303
54.9277	38.2392	0.879548	-0.456106
51.8327	73.118	-0.666413	0.617601
52.9999	21.7578	-0.000909246	-1.00915
63.0008	42.9364	-0.000569065	-1.00992
57.1516	61.0143	1.00934	-0.0156149
72.1103	64.0454	0.701878	0.718239
50.8679	54.1623	0.239997	0.943492
36.5794	72	-1.01	-1.70736e-05
52.9957	56.4567	-0.00629237	-1.00911
53.6892	20.2498	0.69154	-0.733848
53	23.5534	1.65176e-06	-1.00384
50.7458	60.9847	-0.393131	0.441619
61.7196	59.3482	0.496417	0.822863
47.7458	66.2724	-0.807224	0.539535
53	22.6211	2.76594e-07	-1.00782
12.9965	78.9534	0.0179513	1.00935
53.0025	41.3671	-0.00395518	-1.00514
22.4664	78.9996	1.01	0.000212146
